time,flux,flux_err,centroid_col,centroid_row,cadenceno,quality
3320.972154464433,2480.595947265625,1.7616262435913086,1845.5138277897013,1207.8955882964274,3406,0
3320.974469239775,2481.154541015625,1.762219786643982,1845.5166981297014,1207.8953246183494,3407,0
3320.9767840151176,2485.31982421875,1.7636114358901978,1845.5080949520718,1207.8948758828174,3408,0
3320.9790987906945,2477.91259765625,1.760817050933838,1845.5151013137124,1207.8937459496592,3409,0
3320.981413566037,2476.74462890625,1.7601494789123535,1845.511377106176,1207.8921156866993,3410,0
3320.983728341381,2478.429443359375,1.760715365409851,1845.5112439619445,1207.8941302538512,3411,0
3320.986043116723,2475.056884765625,1.761486530303955,1845.5101433961772,1207.8965857111164,3412,0
3320.988357892299,2471.03662109375,1.7589473724365234,1845.5161934837029,1207.8917593524827,3413,0
3320.990672667642,2477.59326171875,1.7612175941467285,1845.5120936177018,1207.8920752350746,3414,0
3320.9929874432173,2474.03662109375,1.7597806453704834,1845.5103485307761,1207.897103136625,3415,0
3320.9953022185614,2466.267333984375,1.7579436302185059,1845.5131820035451,1207.89529239979,3416,0
3320.997616994137,2467.998046875,1.7572011947631836,1845.511272413296,1207.8947216102626,3417,0
3320.99993176948,2467.99169921875,1.7591665983200073,1845.5124227242052,1207.8932965081406,3418,0
3321.002246545056,2465.2939453125,1.7570147514343262,1845.5100673648565,1207.8956480519046,3419,0
3321.004561320631,2463.5966796875,1.7561105489730835,1845.5133165607137,1207.894429170492,3420,0
3321.006876095974,2464.7646484375,1.7566297054290771,1845.5109506122099,1207.8978688179957,3421,0
3321.0091908715503,2459.757080078125,1.7545098066329956,1845.5140420776422,1207.8960156447813,3422,0
3321.011505647126,2464.272705078125,1.7558403015136719,1845.5097559991816,1207.895982654704,3423,0
3321.0138204227014,2455.62744140625,1.7548619508743286,1845.5109288179547,1207.8935014719104,3424,0
3321.0161351980455,2458.53515625,1.755986213684082,1845.5141359761324,1207.8967201513258,3425,0
3321.018449973621,2457.4814453125,1.7544986009597778,1845.5123192117499,1207.8960739919387,3426,0
3321.0207647491966,2455.4580078125,1.7541391849517822,1845.5150117647654,1207.8979212691636,3427,0
3321.023079524773,2454.416015625,1.7533855438232422,1845.518023302469,1207.8919053778766,3428,0
3321.0253943003486,2457.300537109375,1.7556707859039307,1845.5098815469987,1207.8977381516088,3429,0
3321.0277090759237,2454.595703125,1.754584789276123,1845.5121973313696,1207.8930943531745,3430,0
3321.0300238514983,2453.102783203125,1.7539982795715332,1845.5096194460425,1207.8963735116256,3431,0
3321.032338627074,2453.65380859375,1.7537386417388916,1845.511258911458,1207.8951129258178,3432,0
3321.0346534026503,2458.171142578125,1.7539701461791992,1845.5031471993702,1207.9004700544606,3433,0
3321.0369681784596,2456.375,1.753476619720459,1845.5096307312233,1207.893185317729,3434,0
3321.039282954036,2453.173828125,1.7538703680038452,1845.513986117658,1207.8956555676461,3435,0
3321.0415977296116,2455.079833984375,1.754909634590149,1845.51341275408,1207.9007139472833,3436,0
3321.043912505187,2451.5703125,1.7540913820266724,1845.5085076954558,1207.9004161406497,3437,0
3321.0462272809955,2453.02197265625,1.7542859315872192,1845.5121766440766,1207.8978803218283,3438,0
3321.0485420565715,2457.01025390625,1.754185676574707,1845.5124926778549,1207.8931267120147,3439,0
3321.0508568321475,2452.06201171875,1.7524120807647705,1845.513701430124,1207.8893100657242,3440,0
3321.053171607956,2451.03173828125,1.7537260055541992,1845.510365705622,1207.896029357588,3441,0
3321.0554863835314,2452.51953125,1.7536137104034424,1845.514493431441,1207.894898534499,3442,0
3321.0578011593407,2451.1650390625,1.7528953552246094,1845.511862585052,1207.8957057340028,3443,0
3321.060115932588,2453.243408203125,1.7531707286834717,1845.5170767361346,1207.8888407597435,3444,0
3321.0624307081644,2452.642333984375,1.7530885934829712,1845.514803851571,1207.891827844128,3445,0
3321.0647454839727,2451.96728515625,1.7532345056533813,1845.5161006735975,1207.896336609726,3446,0
3321.0670602597816,2450.1982421875,1.752064824104309,1845.5181473903112,1207.8935207038955,3447,0
3321.069375035357,2449.01025390625,1.752117395401001,1845.5138179932144,1207.8989884465682,3448,0
3321.0716898111655,2449.06884765625,1.7519633769989014,1845.5171620782717,1207.895733772656,3449,0
3321.074004586974,2446.5185546875,1.7530443668365479,1845.5122302086322,1207.8967131699305,3450,0
3321.0763193627827,2446.685791015625,1.7522622346878052,1845.5095572387897,1207.8972536574106,3451,0
3321.0786341385924,2446.17236328125,1.751522421836853,1845.5109788156562,1207.9000122149896,3452,0
3321.0809489144012,2446.553466796875,1.750960111618042,1845.5178463776062,1207.8942185712401,3453,0
3321.083263689977,2446.639892578125,1.7529058456420898,1845.5145844767658,1207.8962237571698,3454,0
3321.0855784657847,2446.830810546875,1.7511930465698242,1845.513396680575,1207.8937635507755,3455,0
3321.0878932415926,2444.423095703125,1.7501795291900635,1845.511129841952,1207.8953001170262,3456,0
3321.090208017401,2445.1953125,1.7506120204925537,1845.5107651277206,1207.8931592426388,3457,0
3321.092522793442,2446.374755859375,1.750588059425354,1845.5166551433513,1207.889574028348,3458,0
3321.0948375692515,2444.394775390625,1.751044750213623,1845.515160031568,1207.897094271263,3459,0
3321.09715234506,2440.17822265625,1.7499521970748901,1845.5094201660597,1207.8979566760806,3460,0
3321.099467120869,2441.700439453125,1.7498520612716675,1845.5145561489142,1207.8925828043393,3461,0
3321.1017818966775,2438.978759765625,1.7487379312515259,1845.516950003105,1207.894535040946,3462,0
3321.1040966727187,2438.130859375,1.7506030797958374,1845.517106306898,1207.8935290225882,3463,0
3321.106411448528,2439.16259765625,1.7510509490966797,1845.5115214621462,1207.8960323250428,3464,0
3321.1087262243364,2435.6923828125,1.748679280281067,1845.5121013842183,1207.8947193071626,3465,0
3321.111041000378,2432.766845703125,1.7474329471588135,1845.5160555208638,1207.8900779162332,3466,0
3321.1133557761864,2431.867431640625,1.7486459016799927,1845.5100673558748,1207.8910748421517,3467,0
3321.115670551995,2430.069580078125,1.7462036609649658,1845.5134227189437,1207.8968726551245,3468,0
3321.117985328037,2430.5146484375,1.74770987033844,1845.513314346963,1207.8966326115844,3469,0
3321.1203001040785,2428.80517578125,1.7470897436141968,1845.5190663983647,1207.8925371396024,3470,0
3321.122614879887,2426.770263671875,1.7450239658355713,1845.5126912191704,1207.8967298647724,3471,0
3321.1249296559286,2422.75390625,1.745856761932373,1845.5150168953817,1207.8908494629463,3472,0
3321.127244431737,2426.87158203125,1.7464313507080078,1845.5144865021866,1207.8905045889699,3473,0
3321.1295592077786,2423.91748046875,1.744720458984375,1845.5114370834817,1207.895845812273,3474,0
3321.13187398382,2423.599853515625,1.7449992895126343,1845.5140211872013,1207.8965161042324,3475,0
3321.1341887598614,2424.7939453125,1.744607925415039,1845.51505560164,1207.8940327444786,3476,0
3321.136503535671,2422.737548828125,1.7443925142288208,1845.5123249896765,1207.8936978934526,3477,0
3321.138818311712,2419.101318359375,1.742600440979004,1845.5124900827134,1207.8945639355263,3478,0
3321.141133087753,2422.62060546875,1.7452175617218018,1845.5121485380423,1207.894593366084,3479,0
3321.143447863794,2418.945068359375,1.7443233728408813,1845.5112744418116,1207.8946960044727,3480,0
3321.1457626398355,2422.22265625,1.7449318170547485,1845.5167644913433,1207.8895870756917,3481,0
3321.148077415877,2417.950439453125,1.7424700260162354,1845.5157610226836,1207.8952065546366,3482,0
3321.1503921919184,2420.308349609375,1.7432501316070557,1845.5130864582516,1207.8933436404423,3483,0
3321.15270696796,2418.37841796875,1.742775321006775,1845.5161665438636,1207.8918274148675,3484,0
3321.155021744001,2419.369873046875,1.7428240776062012,1845.5165150120351,1207.891857595295,3485,0
3321.1573365200434,2417.629638671875,1.7426751852035522,1845.5113928009798,1207.8972960435558,3486,0
3321.1596512963174,2416.86572265625,1.742094874382019,1845.5073184675064,1207.8964011944652,3487,0
3321.161966072359,2418.09423828125,1.7431964874267578,1845.519615543465,1207.896614548801,3488,0
3321.1642808484003,2417.515380859375,1.7418690919876099,1845.5109091508277,1207.8976884169683,3489,0
3321.1665956244415,2416.526123046875,1.742537021636963,1845.512818480111,1207.8895106726382,3490,0
3321.168910400716,2420.466552734375,1.7434016466140747,1845.5104193006805,1207.8951501748677,3491,0
3321.1712251767576,2419.85498046875,1.7435435056686401,1845.5093715297762,1207.8972052276126,3492,0
3321.173539952799,2417.6025390625,1.7421250343322754,1845.5125367270125,1207.8933412695349,3493,0
3321.175854729073,2419.021728515625,1.74313223361969,1845.5109890827641,1207.8960656304396,3494,0
3321.1781695051154,2416.32958984375,1.7422231435775757,1845.5131437712896,1207.8982563678662,3495,0
3321.1804842813895,2415.273681640625,1.7412019968032837,1845.5123206189385,1207.896292371818,3496,0
3321.1827990576635,2419.572021484375,1.7425494194030762,1845.5141164388012,1207.8939940469108,3497,0
3321.185113833705,2417.58837890625,1.7437307834625244,1845.5113406112662,1207.897814316656,3498,0
3321.1874286099796,2412.4638671875,1.7417303323745728,1845.5077574247334,1207.8970311803455,3499,0
3321.189743386021,2416.173828125,1.7416622638702393,1845.5149407331796,1207.895766460175,3500,0
3321.1920581622953,2414.99462890625,1.742531418800354,1845.5086561150747,1207.8912193333133,3501,0
3321.1943729385703,2411.82080078125,1.7404201030731201,1845.5105441075684,1207.8984394948639,3502,0
3321.1966877148434,2414.705078125,1.7422322034835815,1845.514489066166,1207.8937814459005,3503,0
3321.1990024911174,2411.187744140625,1.7414048910140991,1845.5102908374574,1207.8928246278901,3504,0
3321.201317267159,2413.95263671875,1.7413054704666138,1845.514239812627,1207.8925939004969,3505,0
3321.2036320434327,2411.916015625,1.7407002449035645,1845.5127740045364,1207.8977952057242,3506,0
3321.205946819707,2410.158935546875,1.7415046691894531,1845.511761419369,1207.8964232714864,3507,0
3321.2082615959816,2411.703857421875,1.7422152757644653,1845.5115518571213,1207.891272676889,3508,0
3321.210576372256,2413.51513671875,1.7409329414367676,1845.5131168549353,1207.8929286933999,3509,0
3321.2128911485297,2407.50146484375,1.7404478788375854,1845.5151392869384,1207.8940648422695,3510,0
3321.2152059248046,2408.268798828125,1.7392507791519165,1845.5129482180294,1207.8931287347964,3511,0
3321.217520701312,2406.06103515625,1.7394204139709473,1845.5113041518412,1207.8930894617286,3512,0
3321.2198354775865,2401.318359375,1.739032506942749,1845.5134391953395,1207.9018135383046,3513,0
3321.222150253861,2403.397705078125,1.7383397817611694,1845.508680321962,1207.8987063298441,3514,0
3321.2244650301354,2398.479736328125,1.736860752105713,1845.5181291684478,1207.8934683573098,3515,0
3321.226779806642,2396.764892578125,1.7355791330337524,1845.5131657614186,1207.8978868519125,3516,0
3321.2290945829163,2397.614990234375,1.7364641427993774,1845.5169888375635,1207.8884673206965,3517,0
3321.2314093591913,2393.651123046875,1.7366983890533447,1845.515931782165,1207.8947476417245,3518,0
3321.233724135698,2396.80615234375,1.7377290725708008,1845.5120141970178,1207.8918379722988,3519,0
3321.236038911973,2394.923828125,1.73591947555542,1845.5150164064592,1207.8965225341947,3520,0
3321.23835368848,2392.20361328125,1.735154628753662,1845.5094238287622,1207.8955725263324,3521,0
3321.2406684647544,2394.749755859375,1.7362267971038818,1845.512210413268,1207.892396363572,3522,0
