time,flux,flux_err
2460341.509055858,16548.632161458332,6.170438463787581
2460341.516000273,16497.559244791668,6.161515454508937
2460341.5229446874,16459.248697916668,6.154123523406599
2460341.5298891026,16410.479166666668,6.1454468852655255
2460341.5368335173,16363.419270833334,6.137344786721367
2460341.543777932,16314.255208333334,6.130112105831743
2460341.5507223466,16259.453450520834,6.11890069737369
2460341.5576667613,16195.934244791666,6.106782295162531
2460341.5646111765,16131.987630208334,6.093966131190471
2460341.5715555907,16055.951171875,6.080955459230307
2460341.578500006,15994.474934895834,6.0697670704454
2460341.585444421,15915.0546875,6.055611611389035
2460341.5923888357,15817.617838541666,6.0371064440071285
2460341.599333251,15743.415690104166,6.023110393196216
2460341.6062776656,15657.357747395834,6.006439478050665
2460341.6132220807,15583.0283203125,5.992896648777246
2460341.6201664954,15498.393880208334,5.977401502928171
2460341.6271109106,15431.890950520834,5.965634843883769
2460341.6340553253,15342.569010416666,5.946719847786128
2460341.6409997405,15266.385416666666,5.933115663968366
2460341.6479441556,15187.206380208334,5.918894380009558
2460341.654888571,15096.875651041666,5.901330549289038
2460341.661832986,15025.795572916666,5.886425415034203
2460341.6687774006,14951.779622395834,5.87269602693165
2460341.6757218163,14867.021809895834,5.857755080605525
2460341.682666231,14786.798502604166,5.841683036079641
2460341.6896106466,14705.607096354166,5.825609580136374
2460341.6965550617,14633.141927083334,5.811106941540829
2460341.703499477,14556.1904296875,5.797021464494598
2460341.710443892,14473.550455729166,5.782404423622673
2460341.717388307,14399.193684895834,5.7668305510715365
2460341.724332723,14324.421875,5.751608258503935
2460341.731277138,14241.830403645834,5.7355741765098545
2460341.738221553,14163.498372395834,5.721864248014255
2460341.745165969,14081.345703125,5.704842665607046
2460341.752110384,13994.228190104166,5.687977938476897
2460341.7590547996,13918.2060546875,5.673281133269619
2460341.765999215,13836.023111979166,5.656722502485114
2460341.7729436303,13758.94140625,5.642328870282729
2460341.7798880455,13694.946940104166,5.627268461950716
2460341.7868324616,13617.789388020834,5.613268176221325
2460341.7937768768,13551.314778645834,5.599052923676193
2460341.800721293,13483.909505208334,5.586540614412939
2460341.807665708,13402.431966145834,5.571181691444227
2460341.8146101236,13342.539713541666,5.557712786603546
2460341.8215545393,13264.902994791666,5.542059435279697
2460341.8284989554,13199.805338541666,5.527740610385622
2460341.8354433705,13145.825520833334,5.518012099781449
2460341.842387786,13077.863606770834,5.5042225311195585
2460341.849332202,13021.043294270834,5.493027927670479
2460341.856276618,12944.505533854166,5.476254985394735
2460341.863221034,12886.716796875,5.464029172503509
2460341.87016545,12812.666341145834,5.449136062344755
2460341.877109865,12743.865559895834,5.435881206516854
2460341.8840542813,12688.133463541666,5.423392983796567
2460341.8909986974,12625.1416015625,5.409658845782453
2460341.8979431135,12556.538736979166,5.397763836138299
2460341.904887529,12481.867513020834,5.381549118198653
2460341.911831945,12423.726888020834,5.368705690431322
2460341.9187763613,12355.499674479166,5.353746047889442
2460341.9257207774,12282.8212890625,5.339376660951132
2460341.9326651935,12213.484700520834,5.324338298681725
2460341.9396096095,12140.756184895834,5.3095905388680995
2460341.946554026,12080.665364583334,5.296132259188758
2460341.953498442,11999.847330729166,5.278164167777741
2460341.9604428583,11945.167317708334,5.266940629044441
2460341.9673872744,11874.773111979166,5.251870290998451
2460341.9743316905,11806.6689453125,5.238989420900444
2460341.9812761075,11740.407877604166,5.223676753067268
2460341.9882205236,11662.931966145834,5.207501896528504
2460341.9951649397,11587.987630208334,5.1907804258831876
2460342.002109356,11513.063151041666,5.175524201221918
2460342.009053773,11434.98046875,5.158236203389811
2460342.015998189,11359.681640625,5.140770145258881
2460342.022942606,11275.389322916666,5.121800738460842
2460342.0298870225,11192.473958333334,5.104893018914342
2460342.036831439,11105.313151041666,5.084781311303455
2460342.043775855,11034.16015625,5.0695620827209344
2460342.0507202726,10955.294921875,5.051468072833926
2460342.057664689,10874.591796875,5.033748984541661
2460342.0646091057,10792.8193359375,5.016727303875811
2460342.0715535227,10718.08984375,4.998376004910214
2460342.0784979393,10639.843424479166,4.981691128724379
2460342.0854423563,10572.037760416666,4.966861280219904
2460342.092386773,10505.34375,4.951508174363925
2460342.09933119,10427.426432291666,4.933814316144608
2460342.106275607,10372.401692708334,4.921908843792548
2460342.1132200235,10287.542317708334,4.90183767652016
2460342.120164441,10229.073893229166,4.889294956473844
2460342.127108858,10154.1591796875,4.870993344604886
2460342.134053275,10099.36328125,4.858111628655863
2460342.140997692,10044.626302083334,4.844664214612023
2460342.1479421095,9989.622721354166,4.833446450732965
2460342.1548865265,9934.968424479166,4.819849725973819
2460342.1618309435,9872.041666666666,4.80428899592497
2460342.168775361,9797.922526041666,4.788072324706266
2460342.1757197785,9739.668294270834,4.774065816495413
2460342.1826641955,9700.694010416666,4.766252253318664
2460342.189608613,9620.575520833334,4.745746928739755
2460342.196553031,9574.401692708334,4.733713741499737
2460342.203497448,9519.438802083334,4.722383396335725
2460342.2104418655,9483.6171875,4.714178326583921
2460342.217386283,9434.494791666666,4.701932214853007
2460342.224330701,9390.339192708334,4.691068132731672
2460342.2312751184,9353.678059895834,4.682279439344989
2460342.238219536,9302.517252604166,4.6703537268152635
2460342.2451639534,9264.5927734375,4.66115335639025
2460342.2521083714,9220.144856770834,4.651698733874402
2460342.2590527893,9149.826822916666,4.632852751473181
2460342.265997207,9089.13671875,4.619527355322813
2460342.2729416247,9025.858723958334,4.6030571559857245
2460342.2798860427,8951.536783854166,4.585122252812321
2460342.2868304607,8893.045247395834,4.570399278586879
2460342.2937748786,8835.770182291666,4.556139884625227
2460342.3007192966,8769.834309895834,4.539739629964417
2460342.307663715,8707.649739583334,4.523830750091818
2460342.314608133,8635.139322916666,4.506383654392711
2460342.321552551,8570.1875,4.490215041040936
2460342.3284969693,8499.435221354166,4.4735831157543835
2460342.3354413877,8419.2412109375,4.452112648988161
2460342.3423858057,8357.334309895834,4.438578860205214
2460342.349330224,8290.560221354166,4.419612581084202
2460342.356274642,8221.807291666666,4.402747818171904
2460342.3632190605,8167.1884765625,4.387614166957645
2460342.3701634794,8112.6650390625,4.374198045692584
2460342.3771078973,8065.714029947917,4.3627601097588045
2460342.384052316,8009.387858072917,4.347668791223566
2460342.3909967346,7968.350911458333,4.33656987185192
2460342.3979411535,7931.863932291667,4.326748283038799
2460342.404885572,7903.326171875,4.320283689072425
2460342.411829991,7871.007649739583,4.3114009859987865
2460342.418774409,7835.755859375,4.303182601821675
2460342.4257188286,7830.94775390625,4.3000082728759415
2460342.432663247,7802.45458984375,4.293552273815432
2460342.439607666,7802.40185546875,4.293445402369175
2460342.4465520848,7787.685546875,4.293102418128088
2460342.453496504,7776.8603515625,4.286800504879312
2460342.4604409225,7765.0224609375,4.28594196175931
2460342.467385342,7763.334147135417,4.2832920722288375
2460342.4743297608,7754.313639322917,4.284591952507156
2460342.48127418,7754.130045572917,4.281130748814318
2460342.4882185995,7744.966145833333,4.27969739382899
2460342.4951630183,7739.281412760417,4.277704138395674
2460342.5021074377,7735.063151041667,4.276899817972863
