time,flux,flux_err
2460342.703495616,615.1404622395839,3.9996037841353087
2460342.7104400364,619.0680338541666,3.993058648345255
2460342.7173844576,623.67138671875,3.988532665507955
2460342.724328878,624.4208984375003,3.9830739883503874
2460342.731273299,630.51708984375,3.9770942238505405
2460342.73821772,627.5502929687503,3.9705145654385947
2460342.7451621406,628.7719726562509,3.9650717532449895
2460342.752106562,631.0349934895839,3.9587947792024845
2460342.7590509825,631.2120768229166,3.952652165210061
2460342.7659954038,641.4443359375,3.9497576300880457
2460342.772939825,629.4741210937506,3.93959786299941
2460342.7798842457,628.50341796875,3.9321711384009777
2460342.786828667,631.4090169270836,3.927620504006398
2460342.793773088,631.0149739583336,3.9216986562039797
2460342.80071751,624.7620442708339,3.9139274456035538
2460342.8076619306,633.0473632812503,3.9113139087686513
2460342.8146063522,624.0270182291666,3.90396456390581
2460342.8215507735,615.8709309895836,3.8989293819713264
2460342.828495195,621.2164713541666,3.8947962837337404
2460342.835439617,624.2885742187503,3.8918870100101572
2460342.842384038,621.65087890625,3.8886342568179795
2460342.8493284597,621.1630859375003,3.8835215480985874
2460342.856272882,620.2639973958336,3.879413955542605
2460342.8632173035,615.4090169270834,3.8748613936541907
2460342.870161725,611.0107421875,3.8701878924512556
2460342.8771061474,611.561686197917,3.865494055102076
2460342.884050569,613.5524088541673,3.8627485977395164
2460342.8909949907,610.39404296875,3.859313763037795
2460342.8979394124,616.9495442708334,3.856871066683522
2460342.904883835,617.1329752604166,3.85339486716625
2460342.911828257,619.1083984375,3.8505979606644156
2460342.9187726793,621.8082682291666,3.8469798656501175
2460342.925717101,623.30908203125,3.8439123607914705
2460342.932661524,625.3616536458336,3.840521544447153
2460342.939605946,627.8855794270834,3.835098943056758
2460342.946550368,630.0478515625,3.830483215786982
2460342.953494791,622.98779296875,3.822638017057502
2460342.960439213,619.9210611979175,3.8178883956137883
2460342.9673836357,628.1171875,3.8120503017064364
2460342.9743280564,627.6984049479166,3.8063267688372076
2460342.981272476,630.6503906250003,3.8004793956274443
2460342.9882168984,624.1461588541666,3.792024320464058
2460342.995161321,626.5320638020834,3.785580802886768
2460343.002105744,622.97216796875,3.7784460642249833
2460343.0090501667,624.4300130208334,3.771546144318577
