2459816.770105 14.368642 0.529491
2459816.777049 14.386165 0.534293
2459816.783993 14.357230 0.518878
2459816.790938 14.365354 0.524365
2459816.797882 14.370681 0.525938
2459816.804826 14.389157 0.541374
2459816.811771 14.352666 0.516199
2459816.818715 14.371868 0.526617
2459816.825659 14.361156 0.518138
2459816.832604 14.353515 0.517536
2459816.839548 14.389519 0.538322
2459816.846492 14.371049 0.526673
2459816.853437 14.346410 0.513268
2459816.860381 14.341796 0.509519
2459816.867325 14.351640 0.516020
2459816.874270 14.346560 0.508157
2459816.881214 14.338949 0.507687
2459816.888158 14.359166 0.517216
2459816.895102 14.328431 0.498143
2459816.902047 14.345695 0.507050
2459816.908991 14.331526 0.501670
2459816.915935 14.333464 0.507190
2459816.922880 14.345637 0.515902
2459816.929824 14.354613 0.517881
2459816.936768 14.350562 0.509562
2459816.943713 14.355557 0.514776
2459816.950657 14.377405 0.537549
2459816.957601 14.395318 0.542925
2459816.964546 14.358902 0.518477
2459816.971490 14.380284 0.530279
2459816.978434 14.389580 0.539864
2459816.985379 14.384283 0.535067
2459816.992323 14.390975 0.538989
2459816.999267 14.401369 0.547143
2459817.006212 14.384326 0.536368
2459817.013156 14.363575 0.521614
2459817.020100 14.391192 0.541181
2459817.027045 14.371515 0.534529
2459817.033989 14.356665 0.521424
2459817.040933 14.348229 0.514616
2459817.047878 14.353238 0.515553
2459817.054822 14.321258 0.490695
2459817.061766 14.330691 0.501676
2459817.068711 14.342115 0.510308
2459817.075655 14.338454 0.507269
2459817.082599 14.343901 0.507238
2459817.089544 14.343643 0.509075
2459817.096488 14.345010 0.515591
2459817.103432 14.354468 0.516899
2459817.110377 14.362840 0.526451
2459817.117321 14.335756 0.505824
2459817.124265 14.354368 0.513935
2459817.131209 14.372806 0.533197
2459817.138154 14.342040 0.503814
2459817.145098 14.348233 0.520084
2459817.152042 14.368403 0.528815
2459817.158987 14.378215 0.531822
2459817.165931 14.351095 0.514929
2459817.172875 14.356602 0.523735
2459817.179820 14.367982 0.527789
2459817.186764 14.369596 0.528507
2459817.193708 14.357739 0.515985
2459817.200653 14.334706 0.509597
2459817.207597 14.310246 0.492314
2459817.214541 14.337358 0.499508
2459817.221486 14.312572 0.495881
2459817.228430 14.330612 0.503335
2459817.235374 14.311231 0.491370
2459817.242319 14.321397 0.500935
2459817.249263 14.285116 0.477503
2459817.256207 14.285678 0.476072
2459817.263152 14.283005 0.480503
2459817.270096 14.289741 0.478966
2459817.277040 14.287924 0.478807
2459817.283985 14.285260 0.479108
2459817.290929 14.270086 0.471993
2459817.297873 14.294331 0.483639
2459817.304818 14.280372 0.475815
2459817.311762 14.290617 0.483512
2459817.318706 14.276422 0.472605
2459817.325651 14.278934 0.472811
2459817.332595 14.306048 0.492814
2459817.339539 14.291518 0.475876
2459817.346483 14.296299 0.485165
2459817.353428 14.308613 0.492931
2459817.360372 14.305626 0.489390
2459817.367316 14.298455 0.487448
2459817.374261 14.292975 0.481016
2459817.381205 14.284818 0.479772
2459817.388149 14.265920 0.470020
2459817.395094 14.290851 0.482485
2459817.402038 14.275691 0.468731
2459817.408982 14.271381 0.468058
2459817.415927 14.259175 0.463966
2459817.422871 14.265507 0.465588
2459817.429815 14.276122 0.467831
2459817.436760 14.273883 0.470127
2459817.443704 14.280118 0.476031
2459817.450648 14.289732 0.482608
2459817.457593 14.278299 0.468855
2459817.464537 14.285597 0.474205
2459817.471481 14.267958 0.467244
2459817.478426 14.279547 0.473437
2459817.485370 14.299047 0.484155
2459817.492314 14.313617 0.494992
2459817.499259 14.289791 0.478679
2459817.506203 14.327261 0.500642
2459817.513147 14.328102 0.498437
2459817.520092 14.320663 0.500157
2459817.527036 14.327864 0.500502
2459817.533980 14.340097 0.510776
2459817.540924 14.285410 0.473866
2459817.575646 14.272164 0.470302
2459817.582590 14.256078 0.464177
2459817.589535 14.267891 0.471091
2459817.596479 14.275108 0.471805
2459817.603423 14.243043 0.457872
2459817.610368 14.266201 0.466436
2459817.617312 14.248566 0.457800
2459817.624256 14.257751 0.461405
2459817.631201 14.259059 0.464959
2459817.638145 14.282388 0.476963
2459817.645089 14.255022 0.456972
2459817.652034 14.272450 0.470156
2459817.658978 14.240620 0.454915
2459817.665922 14.279213 0.475143
2459817.672867 14.275299 0.471560
2459817.679811 14.271660 0.467538
2459817.686755 14.283731 0.474299
2459817.693700 14.284423 0.479402
2459817.700644 14.309440 0.489765
2459817.707588 14.310601 0.495812
2459817.714533 14.278295 0.476759
2459817.721477 14.292769 0.481494
2459817.728421 14.292842 0.482431
2459817.735366 14.304246 0.486733
2459817.742310 14.281033 0.473908
2459817.749254 14.268913 0.465740
2459817.756198 14.244782 0.455651
2459817.763143 14.240849 0.454018
2459817.770087 14.242894 0.454977
2459817.777031 14.212963 0.438406
2459817.783976 14.253726 0.457210
2459817.790920 14.252728 0.461671
2459817.797864 14.212967 0.439970
2459817.804809 14.217583 0.441006
2459817.811753 14.234682 0.449979
2459817.818697 14.210978 0.438487
2459817.825642 14.202915 0.434907
2459817.832586 14.233897 0.446818
2459817.839530 14.222999 0.445632
2459817.846475 14.229256 0.443449
2459817.853419 14.245284 0.457374
2459817.860363 14.245968 0.455478
2459817.867308 14.245175 0.455431
2459817.874252 14.250106 0.456861
2459817.881196 14.260460 0.462453
2459817.888141 14.258211 0.462380
2459817.895085 14.251759 0.459285
2459817.902029 14.256293 0.460779
2459817.908974 14.283502 0.479385
2459817.915918 14.257833 0.461339
2459817.922862 14.248266 0.460189
2459817.929807 14.235307 0.455908
2459817.936751 14.222085 0.441940
2459817.943695 14.235707 0.448597
2459817.950639 14.233969 0.452622
2459817.957584 14.194811 0.429624
2459817.964528 14.225148 0.446839
2459817.971472 14.212918 0.442293
2459817.978417 14.228624 0.448111
2459817.985361 14.217459 0.441672
2459817.992305 14.212035 0.437019
2459817.999250 14.225552 0.447535
2459818.006194 14.223709 0.447120
2459818.013138 14.209700 0.436171
2459818.020083 14.199763 0.432194
2459818.027027 14.206161 0.434870
2459818.033971 14.198383 0.432518
2459818.040916 14.214759 0.443514
2459818.047860 14.222260 0.450012
2459818.054804 14.223028 0.447124
2459818.061749 14.231151 0.451383
2459818.068693 14.238276 0.451854
2459818.075637 14.257065 0.463125
2459818.082582 14.240781 0.455539
2459818.089526 14.232074 0.449365
2459818.096470 14.246468 0.455743
2459818.103415 14.237587 0.454358
2459818.110359 14.251938 0.460362
2459818.117303 14.212269 0.441708
2459818.124248 14.230045 0.452222
2459818.131192 14.196242 0.431110
2459818.138136 14.214151 0.440073
2459818.145080 14.193834 0.430378
2459818.152025 14.190022 0.427818
2459818.158969 14.216916 0.442519
2459818.165913 14.201677 0.435603
2459818.172858 14.220851 0.446224
2459818.179802 14.186641 0.429750
2459818.186746 14.184639 0.426059
2459818.193691 14.180012 0.422116
2459818.200635 14.165860 0.417567
2459818.207579 14.171632 0.421137
2459818.214524 14.176551 0.421101
2459818.221468 14.176366 0.417937
2459818.228412 14.161888 0.415174
2459818.235357 14.170545 0.419207
2459818.242301 14.172088 0.422829
2459818.249245 14.178271 0.421853
2459818.256190 14.201086 0.433720
2459818.263134 14.198223 0.436281
2459818.270078 14.193173 0.430385
2459818.277023 14.213377 0.439475
2459818.283967 14.189017 0.426253
2459818.290911 14.197615 0.432640
2459818.297856 14.189823 0.432423
2459818.304800 14.189094 0.433442
2459818.311744 14.182924 0.426123
2459818.318688 14.198534 0.431825
2459818.325633 14.171342 0.419050
2459818.332577 14.181138 0.423615
2459818.339521 14.167641 0.420111
2459818.346466 14.165380 0.421578
2459818.353410 14.165187 0.415975
2459818.360354 14.169463 0.417778
2459818.367299 14.160364 0.418078
2459818.374243 14.163812 0.414561
2459818.381187 14.178904 0.422039
2459818.388132 14.161593 0.412463
2459818.395076 14.164746 0.420494
2459818.402020 14.160530 0.415304
2459818.408965 14.164554 0.419686
2459818.415909 14.162450 0.416190
2459818.422853 14.159352 0.417671
2459818.429798 14.158117 0.409645
2459818.436742 14.146657 0.404575
2459818.443686 14.160454 0.414899
2459818.450631 14.161242 0.415175
2459818.457575 14.140528 0.404306
2459818.464519 14.129680 0.401813
2459818.471464 14.167089 0.420109
2459818.478408 14.149091 0.408888
2459818.485352 14.128693 0.401292
2459818.492297 14.124269 0.397602
2459818.499241 14.142471 0.406066
2459818.506185 14.155528 0.413862
2459818.513129 14.129376 0.398502
2459818.520074 14.140224 0.402063
2459818.527018 14.141304 0.406413
2459818.533962 14.141910 0.406071
2459818.540907 14.127634 0.394562
2459818.547851 14.133497 0.399293
2459818.554795 14.134150 0.400793
2459818.561740 14.130497 0.400661
2459818.568684 14.132290 0.400528
2459818.575628 14.122521 0.397313
2459818.582573 14.141438 0.405466
2459818.589517 14.130911 0.402783
2459818.596461 14.120457 0.397942
2459818.603406 14.124739 0.397479
2459818.610350 14.112947 0.396324
2459818.617294 14.101155 0.384854
2459818.624239 14.133247 0.399042
2459818.631183 14.106196 0.393480
2459818.638127 14.108656 0.395302
2459818.645072 14.108005 0.389610
2459818.652016 14.130619 0.401918
2459818.658960 14.105394 0.391471
2459818.665905 14.095413 0.386317
2459818.672849 14.090832 0.387501
2459818.679793 14.090402 0.386110
2459818.686737 14.086886 0.383696
2459818.693682 14.085469 0.381337
2459818.700626 14.102141 0.391135
2459818.707570 14.106349 0.390270
2459818.714515 14.095219 0.387613
2459818.721459 14.109755 0.393222
2459818.728403 14.101619 0.389616
2459818.735348 14.101871 0.390642
2459818.742292 14.100979 0.387482
2459818.749236 14.110520 0.391226
2459818.756181 14.106297 0.388401
2459818.763125 14.131442 0.403427
2459818.770069 14.110533 0.390321
2459818.777014 14.118133 0.393534
2459818.783958 14.130965 0.399137
2459818.790902 14.108876 0.393808
2459818.797847 14.108663 0.389681
2459818.804791 14.118815 0.392564
2459818.811735 14.095067 0.381473
2459818.818680 14.109690 0.394009
2459818.825624 14.096810 0.388519
2459818.832568 14.092653 0.377546
2459818.839513 14.109455 0.393752
2459818.846457 14.096313 0.388389
2459818.853401 14.097317 0.384854
2459818.860345 14.103148 0.385530
2459818.867290 14.102287 0.391271
2459818.874234 14.098177 0.385282
2459818.881178 14.098524 0.388606
2459818.888123 14.112005 0.392819
2459818.895067 14.108500 0.393104
2459818.902011 14.096830 0.387837
2459818.908956 14.114448 0.392448
2459818.915900 14.122858 0.400738
2459818.922844 14.121519 0.396973
2459818.929789 14.101412 0.389744
2459818.936733 14.136908 0.404732
2459818.943677 14.111926 0.393828
2459818.950622 14.126851 0.399915
2459818.957566 14.096636 0.386037
2459818.964510 14.124187 0.398460
2459818.971455 14.132049 0.402298
2459818.978399 14.103427 0.389740
2459818.985343 14.102200 0.392226
2459818.992288 14.105126 0.390010
2459818.999232 14.092877 0.385409
2459819.006176 14.106060 0.388622
2459819.013120 14.097144 0.390075
2459819.020065 14.076783 0.374848
2459819.027009 14.074918 0.376795
2459819.033953 14.069245 0.374376
2459819.040898 14.076472 0.376744
2459819.047842 14.057993 0.366841
2459819.054786 14.079113 0.379072
2459819.061731 14.062991 0.370480
2459819.068675 14.053478 0.369004
2459819.075619 14.055161 0.367295
2459819.082564 14.073281 0.377785
2459819.089508 14.085468 0.384526
2459819.096452 14.085937 0.384855
2459819.103397 14.088239 0.384484
2459819.110341 14.100647 0.388977
2459819.117285 14.071811 0.375698
2459819.124230 14.088810 0.384218
2459819.131174 14.085353 0.381515
2459819.138118 14.082344 0.381381
2459819.145063 14.079679 0.381436
2459819.152007 14.086972 0.381924
2459819.158951 14.093634 0.385519
2459819.165896 14.076370 0.379799
2459819.172840 14.067603 0.374014
2459819.179784 14.064492 0.375452
2459819.186728 14.067190 0.374116
2459819.193673 14.062170 0.370908
2459819.200617 14.074978 0.381543
2459819.207561 14.066275 0.373058
2459819.214506 14.071209 0.375262
2459819.221450 14.062983 0.370891
2459819.228394 14.070849 0.375838
2459819.235339 14.050914 0.367267
2459819.242283 14.057730 0.370912
2459819.249227 14.059957 0.369423
2459819.256172 14.081106 0.380270
2459819.263116 14.058190 0.372498
2459819.270060 14.068068 0.374793
2459819.277005 14.082577 0.379735
2459819.283949 14.058904 0.372303
2459819.290893 14.072164 0.374751
2459819.297838 14.082061 0.383651
2459819.304782 14.110220 0.392067
2459819.311726 14.109474 0.392234
2459819.318671 14.104406 0.388636
2459819.325615 14.113915 0.394007
2459819.332559 14.085922 0.385192
2459819.339504 14.087034 0.385171
2459819.346448 14.098900 0.386584
2459819.353392 14.076625 0.377559
2459819.360336 14.070657 0.372584
2459819.367281 14.074248 0.375887
2459819.374225 14.071561 0.376153
2459819.381169 14.040097 0.364967
2459819.388114 14.056013 0.370249
2459819.395058 14.049277 0.366346
2459819.402002 14.039840 0.362655
2459819.408947 14.039156 0.364034
2459819.415891 14.043030 0.367389
2459819.422835 14.035080 0.361375
2459819.429780 14.027795 0.360689
2459819.436724 14.053414 0.369351
2459819.443668 14.049815 0.366006
2459819.450613 14.047940 0.367493
2459819.457557 14.050282 0.366746
2459819.464501 14.052825 0.366424
2459819.471446 14.070726 0.377716
2459819.478390 14.063228 0.373171
2459819.485334 14.083611 0.377856
2459819.492279 14.073881 0.374890
2459819.499223 14.082317 0.381183
2459819.506167 14.087652 0.384982
2459819.513111 14.089175 0.387428
2459819.520056 14.093841 0.386539
2459819.527000 14.077826 0.375374
2459819.533944 14.104671 0.391446
2459819.540889 14.054998 0.366483
2459819.547833 14.077496 0.376087
2459819.554777 14.042365 0.365060
2459819.561722 14.037219 0.362936
2459819.568666 14.040578 0.362912
2459819.575610 14.032952 0.361539
2459819.582555 14.032970 0.360161
2459819.589499 14.016070 0.352410
2459819.596443 14.034015 0.362561
2459819.603388 14.023538 0.355739
2459819.610332 14.033797 0.361319
2459819.617276 14.044180 0.363679
2459819.624221 14.021185 0.356097
2459819.631165 14.022871 0.357005
2459819.638109 14.040641 0.361571
2459819.645054 14.041975 0.362581
2459819.651998 14.060847 0.370488
2459819.658942 14.040181 0.361985
2459819.665886 14.049869 0.367747
2459819.672831 14.053982 0.369299
2459819.679775 14.057488 0.370619
2459819.686719 14.053912 0.367566
2459819.693664 14.065580 0.373863
2459819.700608 14.061995 0.374232
2459819.707552 14.049175 0.366759
2459819.714497 14.052634 0.367103
2459819.721441 14.065764 0.373383
2459819.728385 14.051247 0.366783
2459819.735330 14.034729 0.363313
2459819.742274 14.045762 0.367570
2459819.749218 14.037852 0.361199
2459819.756163 14.041078 0.361782
2459819.763107 13.995519 0.343513
2459819.770051 14.006109 0.346089
2459819.776996 14.015819 0.356678
2459819.783940 14.010088 0.349140
2459819.790884 14.021455 0.356630
2459819.797829 14.020125 0.360157
2459819.804773 14.012149 0.352516
2459819.811717 14.045866 0.366118
2459819.818661 14.022118 0.358094
2459819.825606 14.014861 0.354822
2459819.832550 14.035299 0.360242
2459819.839494 14.021282 0.356012
2459819.846439 14.050867 0.369197
2459819.853383 14.051767 0.369460
2459819.860327 14.046881 0.365584
2459819.867272 14.056907 0.371707
2459819.874216 14.063168 0.374211
2459819.881160 14.054650 0.365779
2459819.888105 14.058924 0.371438
2459819.895049 14.040742 0.362554
2459819.901993 14.060601 0.370786
2459819.908938 14.047199 0.366803
2459819.915882 14.030243 0.358107
2459819.922826 14.036839 0.363408
2459819.929771 14.033249 0.362195
2459819.936715 14.028540 0.359079
2459819.943659 14.044924 0.366742
2459819.950604 14.024105 0.352724
2459819.957548 14.000647 0.348407
2459819.964492 14.012787 0.353366
2459819.971436 14.010938 0.353274
2459819.978381 14.026513 0.357827
2459819.985325 14.018511 0.357101
2459819.992269 14.020039 0.355001
2459819.999214 14.012065 0.354036
2459820.006158 13.993356 0.346520
2459820.013102 14.020181 0.357471
2459820.020047 14.004858 0.352203
2459820.026991 14.010166 0.351885
2459820.033935 14.003792 0.351994
2459820.040880 14.018915 0.355919
2459820.047824 14.043016 0.365334
2459820.054768 14.032211 0.359121
2459820.061713 14.032240 0.358110
2459820.068657 14.012445 0.353178
2459820.075601 14.011271 0.350581
2459820.082546 14.000885 0.351856
2459820.089490 13.987431 0.342470
2459820.096434 13.988010 0.343063
2459820.103379 13.985864 0.344513
2459820.110323 14.004168 0.349644
2459820.117267 13.969508 0.338184
2459820.124211 13.989039 0.342170
2459820.131156 13.991265 0.345258
2459820.138100 13.975616 0.340044
2459820.145044 13.974651 0.337493
2459820.151989 13.978295 0.339064
2459820.158933 13.982056 0.338319
2459820.165877 13.977276 0.343169
2459820.172822 13.999656 0.348351
2459820.179766 13.982902 0.341031
2459820.186710 14.001864 0.348675
2459820.193655 13.992101 0.343483
2459820.200599 13.972924 0.340892
2459820.207543 13.985571 0.344769
2459820.214488 13.988045 0.341696
2459820.221432 14.007588 0.352474
2459820.228376 13.990998 0.344010
2459820.235321 13.994574 0.344631
2459820.242265 13.996998 0.346202
2459820.249209 14.008014 0.354071
2459820.256154 13.989603 0.341640
2459820.263098 13.953448 0.332013
2459820.270042 13.989084 0.347389
2459820.276986 13.964129 0.337142
2459820.283931 13.971957 0.336040
2459820.290875 13.978307 0.343552
2459820.297819 13.962093 0.333655
2459820.304764 13.970223 0.337733
2459820.311708 13.960937 0.338808
2459820.318652 13.957647 0.334767
2459820.325597 13.949032 0.330727
2459820.332541 13.959553 0.334226
2459820.339485 13.962623 0.333951
2459820.346430 13.959229 0.333918
2459820.353374 13.961561 0.335701
2459820.360318 13.968821 0.338384
2459820.367263 13.959642 0.336133
2459820.374207 13.972568 0.338321
2459820.381151 13.981164 0.339505
2459820.388096 13.962308 0.338000
2459820.395040 13.973055 0.339429
2459820.401984 13.969084 0.333766
2459820.408929 13.954582 0.333684
2459820.415873 13.967218 0.334911
2459820.422817 13.993377 0.344586
2459820.429761 13.985409 0.344794
2459820.436706 13.986799 0.343844
2459820.443650 13.983322 0.344551
2459820.450594 13.958113 0.331864
2459820.457539 13.949744 0.330425
2459820.464483 13.958186 0.331033
2459820.471427 13.941199 0.328638
2459820.478372 13.941383 0.328458
2459820.485316 13.939531 0.328936
2459820.492260 13.943212 0.327948
2459820.499205 13.951002 0.332760
2459820.506149 13.942806 0.332950
2459820.513093 13.959377 0.333004
2459820.520038 13.940557 0.328299
2459820.526982 13.949976 0.331451
2459820.533926 13.938116 0.328364
2459820.540871 13.949832 0.328543
2459820.547815 13.953997 0.331838
2459820.554759 13.939084 0.327831
2459820.561704 13.949963 0.333096
2459820.568648 13.947435 0.331184
2459820.575592 13.945616 0.331448
2459820.582536 13.952941 0.331668
2459820.589481 13.955564 0.334153
2459820.596425 13.958597 0.335321
2459820.603369 13.954900 0.333845
2459820.610314 13.954287 0.335184
2459820.617258 13.941336 0.329620
2459820.624202 13.954619 0.332271
2459820.631147 13.931177 0.323201
2459820.638091 13.928347 0.327046
2459820.645035 13.922328 0.321951
2459820.651980 13.929981 0.325790
2459820.658924 13.928020 0.324346
2459820.665868 13.916131 0.320984
2459820.672813 13.924155 0.324527
2459820.679757 13.923244 0.323745
2459820.686701 13.925511 0.322355
2459820.693646 13.937507 0.326509
2459820.700590 13.926245 0.324452
2459820.707534 13.944840 0.331830
2459820.714478 13.918850 0.318126
2459820.721423 13.926602 0.323238
2459820.728367 13.919114 0.322003
2459820.735311 13.931227 0.325758
2459820.742256 13.926206 0.323987
2459820.749200 13.915695 0.322236
2459820.756144 13.936400 0.330010
2459820.763089 13.918851 0.324042
2459820.770033 13.927694 0.325608
2459820.776977 13.927001 0.323013
2459820.783922 13.915007 0.322652
2459820.790866 13.932146 0.328080
2459820.797810 13.931359 0.328632
2459820.804755 13.919032 0.320045
2459820.811699 13.925222 0.325327
2459820.818643 13.908555 0.316099
2459820.825588 13.901880 0.316902
2459820.832532 13.906439 0.319878
2459820.839476 13.902201 0.315878
2459820.846421 13.894264 0.315568
2459820.853365 13.887229 0.311740
2459820.860309 13.892283 0.314466
2459820.867253 13.876281 0.308096
2459820.874198 13.887613 0.314704
2459820.881142 13.897035 0.315281
2459820.888086 13.888161 0.314853
2459820.895031 13.901835 0.317870
2459820.901975 13.915790 0.321777
2459820.908919 13.909159 0.319629
2459820.915864 13.922034 0.325525
2459820.922808 13.905625 0.313506
2459820.929752 13.908611 0.321137
2459820.936697 13.910509 0.320431
2459820.943641 13.905718 0.317171
2459820.950585 13.916296 0.319398
2459820.957530 13.907848 0.318419
2459820.964474 13.911716 0.318674
2459820.971418 13.922482 0.325108
2459820.978363 13.899199 0.316816
2459820.985307 13.910856 0.319037
2459820.992251 13.903320 0.317021
2459820.999196 13.889972 0.308671
2459821.006140 13.895979 0.315670
2459821.013084 13.871140 0.307924
2459821.020028 13.888242 0.311391
2459821.026973 13.885522 0.312935
2459821.033917 13.890435 0.313958
2459821.040861 13.903817 0.317194
2459821.047806 13.891356 0.315359
2459821.054750 13.888235 0.313842
2459821.061694 13.881362 0.309486
2459821.068639 13.878410 0.310784
2459821.075583 13.890542 0.312650
2459821.082527 13.877194 0.309311
2459821.089472 13.872027 0.309421
2459821.096416 13.880087 0.308230
2459821.103360 13.884868 0.309984
2459821.110305 13.890757 0.312591
2459821.117249 13.898352 0.315694
2459821.124193 13.879341 0.312084
2459821.131138 13.890694 0.312738
2459821.138082 13.893646 0.317244
2459821.145026 13.873987 0.307103
2459821.151970 13.896466 0.318694
2459821.158915 13.907407 0.318274
2459821.165859 13.890343 0.310620
2459821.172803 13.891557 0.318170
2459821.179748 13.869711 0.308478
2459821.186692 13.895481 0.314844
2459821.193636 13.882062 0.312391
2459821.200581 13.866886 0.305781
2459821.207525 13.857765 0.304562
2459821.214469 13.863178 0.308022
2459821.221414 13.863024 0.305759
2459821.228358 13.844809 0.303033
2459821.235302 13.872579 0.303786
2459821.242247 13.866890 0.308969
2459821.249191 13.871165 0.309070
2459821.256135 13.875709 0.311720
2459821.263080 13.865102 0.303149
2459821.270024 13.866403 0.307755
2459821.276968 13.869605 0.305537
2459821.283913 13.864035 0.302828
2459821.290857 13.861210 0.304934
2459821.297801 13.857386 0.303100
2459821.304745 13.887080 0.311491
2459821.311690 13.874162 0.308427
2459821.318634 13.863933 0.303356
2459821.325578 13.882021 0.313317
2459821.332523 13.876192 0.308032
2459821.339467 13.874253 0.307122
2459821.346411 13.864245 0.303944
2459821.353356 13.860246 0.304007
2459821.360300 13.848663 0.298396
2459821.367244 13.852388 0.300588
2459821.374189 13.842624 0.296174
2459821.381133 13.833905 0.294249
2459821.388077 13.841767 0.295975
2459821.395022 13.842911 0.295099
2459821.401966 13.838440 0.296295
2459821.408910 13.838459 0.296275
2459821.415855 13.833131 0.292310
2459821.422799 13.846691 0.300564
2459821.429743 13.830823 0.290173
2459821.436687 13.822941 0.292910
2459821.443632 13.820078 0.290427
2459821.450576 13.833484 0.291386
2459821.457520 13.832351 0.295645
2459821.464465 13.828141 0.294426
2459821.471409 13.851348 0.304672
2459821.478353 13.852474 0.300970
2459821.485298 13.851606 0.299795
2459821.492242 13.860296 0.302290
2459821.499186 13.861997 0.303012
2459821.506131 13.851092 0.300316
2459821.513075 13.850039 0.301035
2459821.520019 13.856659 0.304355
2459821.526964 13.853786 0.303982
2459821.533908 13.842439 0.298604
2459821.540852 13.859997 0.305878
2459821.547797 13.836802 0.296204
2459821.554741 13.842489 0.296478
2459821.561685 13.832603 0.296055
2459821.568629 13.830227 0.297485
2459821.575574 13.819715 0.294657
2459821.582518 13.817237 0.290740
2459821.589462 13.802350 0.288832
2459821.596407 13.828552 0.295847
2459821.603351 13.816593 0.294167
2459821.610295 13.823820 0.294527
2459821.617240 13.803992 0.291306
2459821.624184 13.813500 0.294284
2459821.631128 13.808177 0.291816
2459821.638073 13.824814 0.295929
2459821.645017 13.822884 0.294420
2459821.651961 13.834531 0.300515
2459821.658906 13.834598 0.300047
2459821.665850 13.843322 0.301848
2459821.672794 13.837033 0.300238
2459821.679739 13.853619 0.305671
2459821.686683 13.834216 0.301116
2459821.693627 13.824130 0.295577
2459821.700572 13.840682 0.300169
2459821.707516 13.843632 0.303400
2459821.714460 13.811960 0.293373
2459821.721404 13.810815 0.292815
2459821.728349 13.803805 0.289155
2459821.735293 13.800161 0.286931
2459821.742237 13.779919 0.283044
2459821.749182 13.812947 0.292496
2459821.756126 13.798716 0.286825
2459821.763070 13.803188 0.289932
2459821.770015 13.790364 0.285787
2459821.776959 13.808950 0.291869
2459821.783903 13.799404 0.287697
2459821.790848 13.803044 0.291046
2459821.797792 13.786368 0.285770
2459821.804736 13.798844 0.289281
2459821.811681 13.804467 0.289365
2459821.818625 13.804273 0.290733
2459821.825569 13.803065 0.290956
2459821.832514 13.811496 0.295096
2459821.839458 13.796773 0.289649
2459821.846402 13.817507 0.292147
2459821.853346 13.811559 0.292954
2459821.860291 13.812424 0.295227
2459821.867235 13.830550 0.298114
2459821.874179 13.828150 0.297573
2459821.881124 13.821208 0.297180
2459821.888068 13.830210 0.299773
2459821.895012 13.821351 0.294353
2459821.901957 13.809069 0.290996
2459821.908901 13.807330 0.291630
2459821.915845 13.801261 0.287716
2459821.922790 13.793604 0.285972
2459821.929734 13.805094 0.289269
2459821.936678 13.801075 0.289373
2459821.943623 13.812612 0.291486
2459821.950567 13.800732 0.289241
2459821.957511 13.802947 0.288836
2459821.964456 13.782019 0.281730
2459821.971400 13.792469 0.286679
2459821.978344 13.794676 0.286164
2459821.985288 13.794458 0.286417
2459821.992233 13.792471 0.285053
2459821.999177 13.797713 0.287673
2459822.006121 13.814688 0.291948
2459822.013066 13.801451 0.288792
2459822.020010 13.788084 0.287032
2459822.026954 13.813608 0.292637
2459822.033899 13.802937 0.288557
2459822.040843 13.809946 0.290286
2459822.047787 13.808876 0.289631
2459822.054732 13.812238 0.290698
2459822.061676 13.808537 0.293940
2459822.068620 13.804550 0.288882
2459822.075565 13.807875 0.288667
2459822.082509 13.800899 0.289055
2459822.089453 13.802751 0.291221
2459822.096398 13.802193 0.290839
2459822.103342 13.793700 0.286760
2459822.110286 13.796655 0.289258
2459822.117231 13.782581 0.282538
2459822.124175 13.791840 0.285805
2459822.131119 13.785021 0.284479
2459822.138063 13.781561 0.283700
2459822.145008 13.789002 0.287423
2459822.151952 13.790794 0.285890
2459822.158896 13.790543 0.288122
2459822.165841 13.796719 0.286926
2459822.172785 13.793739 0.286876
2459822.179729 13.812108 0.295428
2459822.186674 13.809303 0.291193
2459822.193618 13.815131 0.294423
2459822.200562 13.809206 0.291546
2459822.207507 13.794413 0.286625
2459822.214451 13.793531 0.290129
2459822.221395 13.814685 0.293781
2459822.228340 13.802636 0.289005
2459822.235284 13.802367 0.289212
2459822.242228 13.809172 0.292783
2459822.249173 13.793023 0.287663
2459822.256117 13.796274 0.286485
2459822.263061 13.785751 0.282704
2459822.270005 13.785600 0.284548
2459822.276950 13.782162 0.283674
2459822.283894 13.787327 0.283447
2459822.290838 13.777255 0.276949
2459822.297783 13.775179 0.280689
2459822.304727 13.773509 0.278578
2459822.311671 13.768252 0.278103
2459822.318616 13.766035 0.278617
2459822.325560 13.785039 0.282004
2459822.332504 13.754951 0.273116
2459822.339449 13.771809 0.276107
2459822.346393 13.778726 0.280986
2459822.353337 13.782406 0.282527
2459822.360282 13.786961 0.280761
2459822.367226 13.780942 0.282298
2459822.374170 13.789326 0.284294
2459822.381115 13.785929 0.280792
2459822.388059 13.781808 0.280637
2459822.395003 13.779365 0.278822
2459822.401947 13.763373 0.271962
2459822.408892 13.773470 0.278332
2459822.415836 13.772713 0.275937
2459822.422780 13.766156 0.276608
2459822.429725 13.759967 0.275494
2459822.436669 13.757048 0.273957
2459822.443613 13.768611 0.274605
2459822.450558 13.760248 0.271813
2459822.457502 13.755223 0.271855
2459822.464446 13.759010 0.274064
2459822.471391 13.749898 0.268924
2459822.478335 13.750234 0.271563
2459822.485279 13.736622 0.267104
2459822.492224 13.748214 0.269247
2459822.499168 13.737202 0.265891
2459822.506112 13.742622 0.267400
