2459798.916112 14.315696 0.536224
2459798.923056 14.300909 0.523544
2459798.930001 14.292763 0.521076
2459798.936945 14.276524 0.508140
2459798.943889 14.286057 0.512277
2459798.950834 14.293489 0.520184
2459798.957778 14.301071 0.527753
2459798.964723 14.309115 0.531150
2459798.971667 14.317468 0.531468
2459798.978611 14.326988 0.546295
2459798.985556 14.312633 0.526810
2459798.992500 14.319083 0.537297
2459798.999445 14.331631 0.545136
2459799.006389 14.331630 0.540822
2459799.013333 14.355920 0.556356
2459799.020278 14.348992 0.557303
2459799.027222 14.380345 0.576431
2459799.034167 14.378026 0.579115
2459799.041111 14.382014 0.576629
2459799.048056 14.365685 0.569364
2459799.055000 14.361046 0.561275
2459799.061944 14.362613 0.568829
2459799.068889 14.363159 0.568896
2459799.075833 14.333657 0.550643
2459799.082778 14.343653 0.551612
2459799.089722 14.309648 0.529172
2459799.096666 14.343615 0.554463
2459799.103611 14.314159 0.530750
2459799.110555 14.312838 0.530097
2459799.117500 14.302784 0.528185
2459799.124444 14.312692 0.535720
2459799.131388 14.269664 0.504263
2459799.138333 14.284081 0.515434
2459799.145277 14.284922 0.510287
2459799.152222 14.311190 0.530042
2459799.159166 14.285943 0.513569
2459799.166111 14.282059 0.513095
2459799.173055 14.298363 0.523415
2459799.179999 14.314641 0.536125
2459799.186944 14.306656 0.528228
2459799.193888 14.335987 0.545954
2459799.200833 14.329423 0.541728
2459799.207777 14.351266 0.560994
2459799.214721 14.338762 0.547524
2459799.221666 14.367120 0.566830
2459799.228610 14.351114 0.557106
2459799.235555 14.349329 0.556705
2459799.242499 14.337571 0.551376
2459799.249443 14.358768 0.562815
2459799.256388 14.365706 0.572090
2459799.263332 14.357833 0.560501
2459799.270277 14.328037 0.541159
2459799.277221 14.336076 0.545826
2459799.284166 14.338052 0.550186
2459799.291110 14.311536 0.530123
2459799.298054 14.315550 0.531138
2459799.304999 14.309273 0.529918
2459799.311943 14.306189 0.528267
2459799.318888 14.305462 0.527091
2459799.325832 14.299497 0.523657
2459799.332776 14.291207 0.523941
2459799.339721 14.287191 0.515722
2459799.346665 14.304462 0.529593
2459799.353610 14.309281 0.533038
2459799.360554 14.309505 0.528328
2459799.367499 14.309212 0.531131
2459799.374443 14.318844 0.537071
2459799.381387 14.319088 0.538323
2459799.388332 14.328045 0.540705
2459799.395276 14.338024 0.546965
2459799.402221 14.339293 0.550812
2459799.409165 14.318537 0.533996
2459799.416109 14.357219 0.560588
2459799.423054 14.354952 0.558237
2459799.429998 14.370241 0.570939
2459799.436943 14.366772 0.570110
2459799.443887 14.361315 0.560966
2459799.450831 14.370373 0.566249
2459799.457776 14.371104 0.575188
2459799.464720 14.353536 0.557759
2459799.471665 14.339385 0.554107
2459799.478609 14.349150 0.556720
2459799.485554 14.338950 0.545840
2459799.492498 14.316587 0.539786
2459799.499442 14.310078 0.533129
2459799.506387 14.281391 0.515964
2459799.513331 14.302274 0.522868
2459799.520276 14.294692 0.523331
2459799.527220 14.273485 0.506013
2459799.534164 14.293977 0.518734
2459799.541109 14.290034 0.517406
2459799.548053 14.267739 0.505793
2459799.554998 14.281773 0.512687
2459799.561942 14.294279 0.519780
2459799.568886 14.306096 0.523580
2459799.575831 14.324445 0.536559
2459799.582775 14.325990 0.541206
2459799.589720 14.309611 0.532178
2459799.596664 14.322967 0.540439
2459799.603608 14.331828 0.543528
2459799.610553 14.347684 0.557789
2459799.617497 14.340787 0.551464
2459799.624442 14.331132 0.543620
2459799.631386 14.365657 0.565656
2459799.638331 14.361911 0.562583
2459799.645275 14.351614 0.557883
2459799.652219 14.335444 0.551918
2459799.659164 14.356870 0.561783
2459799.666108 14.352813 0.559367
2459799.673053 14.311340 0.528689
2459799.679997 14.302554 0.521414
2459799.686941 14.297315 0.516083
2459799.693886 14.329526 0.549286
2459799.700830 14.295283 0.522757
2459799.707775 14.312764 0.529519
2459799.714719 14.284951 0.511892
2459799.721663 14.294303 0.522150
2459799.728608 14.280149 0.512478
2459799.735552 14.295629 0.526801
2459799.742497 14.303745 0.526655
2459799.749441 14.297115 0.523547
2459799.756386 14.308722 0.527626
2459799.763330 14.311726 0.531694
2459799.770274 14.297941 0.524614
2459799.777219 14.319946 0.534784
2459799.784163 14.324874 0.540013
2459799.791108 14.336262 0.546405
2459799.798052 14.346435 0.557597
2459799.804996 14.347785 0.555014
2459799.811941 14.351052 0.561555
2459799.818885 14.358074 0.564372
2459799.825830 14.369086 0.571532
2459799.832774 14.387557 0.588253
2459799.839718 14.376072 0.579776
2459799.846663 14.369177 0.568131
2459799.853607 14.361726 0.568576
2459799.860552 14.368778 0.567341
2459799.867496 14.352178 0.560844
2459799.874441 14.340380 0.548277
2459799.881385 14.348211 0.551549
2459799.888329 14.338558 0.553471
2459799.895274 14.311944 0.532066
2459799.902218 14.319724 0.533753
2459799.909163 14.307385 0.532276
2459799.916107 14.318253 0.532805
2459799.923051 14.280974 0.511481
2459799.929996 14.304778 0.522192
2459799.936940 14.301557 0.525990
2459799.943885 14.268078 0.509534
2459799.950829 14.297226 0.520283
2459799.957773 14.293201 0.516462
2459799.964718 14.283645 0.514519
2459799.971662 14.312223 0.525029
2459799.978607 14.299850 0.521080
2459799.985551 14.297543 0.521932
2459799.992496 14.311774 0.530299
2459799.999440 14.319150 0.537129
2459800.006384 14.335888 0.541919
2459800.013329 14.342983 0.553065
2459800.020273 14.345260 0.551611
2459800.027218 14.354502 0.561723
2459800.034162 14.360537 0.567488
2459800.041106 14.345428 0.551003
2459800.048051 14.331178 0.543551
2459800.054995 14.351866 0.559711
2459800.061940 14.343247 0.555846
2459800.068884 14.345903 0.556005
2459800.075828 14.311068 0.528807
2459800.082773 14.322884 0.543003
2459800.089717 14.320542 0.536769
2459800.096662 14.304509 0.531283
2459800.103606 14.321956 0.539356
2459800.110551 14.295812 0.521400
2459800.117495 14.293167 0.521136
2459800.124439 14.292575 0.518396
2459800.131384 14.287132 0.517951
2459800.138328 14.303605 0.526125
2459800.145273 14.286961 0.517329
2459800.152217 14.315484 0.531486
2459800.159161 14.304795 0.526984
2459800.166106 14.319746 0.535810
2459800.173050 14.332007 0.540886
2459800.179995 14.314396 0.537361
2459800.186939 14.334448 0.544137
2459800.193883 14.326889 0.544065
2459800.200828 14.346322 0.556735
2459800.207772 14.358470 0.562115
2459800.214717 14.353006 0.557507
2459800.221661 14.354682 0.567115
2459800.228605 14.376119 0.573428
2459800.235550 14.367297 0.571966
2459800.242494 14.379859 0.574319
2459800.249439 14.370957 0.570752
2459800.256383 14.362113 0.563202
2459800.263328 14.321350 0.534006
2459800.270272 14.357258 0.560691
2459800.277216 14.321624 0.537649
2459800.284161 14.337318 0.545257
2459800.291105 14.323999 0.540676
2459800.298050 14.316940 0.534831
2459800.304994 14.312177 0.527142
2459800.311938 14.311505 0.530579
2459800.318883 14.304036 0.527646
2459800.325827 14.307327 0.530003
2459800.332772 14.300726 0.527201
2459800.339716 14.290596 0.520028
2459800.346660 14.306402 0.525236
2459800.353605 14.302752 0.524738
2459800.360549 14.294641 0.521488
2459800.367494 14.312218 0.529596
2459800.374438 14.309905 0.531260
2459800.381383 14.305715 0.528185
2459800.388327 14.317615 0.542217
2459800.395271 14.352320 0.558170
2459800.402216 14.325231 0.540232
2459800.409160 14.337133 0.547837
2459800.416105 14.362801 0.566940
2459800.423049 14.344514 0.549805
2459800.429993 14.352664 0.555497
2459800.436938 14.363271 0.565798
2459800.443882 14.348627 0.555232
2459800.450827 14.352654 0.561603
2459800.457771 14.341165 0.548348
2459800.464715 14.334182 0.550464
2459800.471660 14.334000 0.544722
2459800.478604 14.333109 0.545126
2459800.485549 14.286727 0.512000
2459800.492493 14.328487 0.539686
2459800.499437 14.315086 0.531754
2459800.506382 14.304865 0.526041
2459800.513326 14.308540 0.530956
2459800.520271 14.295781 0.514949
2459800.527215 14.294842 0.521074
2459800.534160 14.310924 0.531971
2459800.541104 14.312631 0.531304
2459800.548048 14.291721 0.519276
2459800.554993 14.319777 0.535375
2459800.561937 14.311829 0.528346
2459800.568882 14.303452 0.531760
2459800.575826 14.316435 0.534482
2459800.582770 14.304840 0.529584
2459800.589715 14.322033 0.536220
2459800.596659 14.338194 0.547467
2459800.603604 14.344036 0.546461
2459800.610548 14.359300 0.563050
2459800.617492 14.361783 0.565602
2459800.624437 14.360871 0.559452
2459800.631381 14.363281 0.559530
2459800.638326 14.366042 0.566208
2459800.645270 14.378464 0.577059
2459800.652215 14.358238 0.562338
2459800.659159 14.347290 0.549430
2459800.666103 14.328522 0.542062
2459800.673048 14.307452 0.526710
2459800.679992 14.308970 0.527101
2459800.686937 14.320979 0.534107
2459800.693881 14.303221 0.524563
2459800.700825 14.306253 0.525759
2459800.707770 14.320844 0.535675
2459800.714714 14.292454 0.521373
2459800.721659 14.285865 0.516291
2459800.728603 14.277618 0.511606
2459800.735547 14.280096 0.514997
2459800.742492 14.289132 0.516741
2459800.749436 14.288481 0.516976
2459800.756381 14.301816 0.525069
2459800.763325 14.295240 0.524208
2459800.770269 14.295295 0.524145
2459800.777214 14.311569 0.531714
2459800.784158 14.319696 0.538537
2459800.791103 14.335605 0.546381
2459800.798047 14.328699 0.539045
2459800.804992 14.338749 0.550893
2459800.811936 14.332721 0.543996
2459800.818880 14.335494 0.543072
2459800.825825 14.378757 0.576717
2459800.832769 14.334229 0.546610
2459800.839714 14.359019 0.556824
2459800.846658 14.358190 0.565479
2459800.853602 14.349032 0.555631
2459800.860547 14.308239 0.529947
2459800.867491 14.341210 0.546950
2459800.874436 14.292112 0.515187
2459800.881380 14.307826 0.524672
2459800.888324 14.311778 0.525887
2459800.895269 14.293251 0.517308
2459800.902213 14.310117 0.525269
2459800.909158 14.290664 0.516315
2459800.916102 14.294269 0.512077
2459800.923046 14.312757 0.526195
2459800.929991 14.291187 0.511150
2459800.936935 14.284047 0.511644
2459800.943880 14.301785 0.522026
2459800.950824 14.282988 0.509184
2459800.957769 14.302110 0.519503
2459800.964713 14.315579 0.533389
2459800.971657 14.307088 0.527687
2459800.978602 14.305462 0.527263
2459800.985546 14.326955 0.536773
2459800.992491 14.345546 0.549302
2459800.999435 14.333631 0.542757
2459801.006379 14.342690 0.555551
2459801.013324 14.346816 0.552210
2459801.020268 14.372703 0.571293
2459801.027213 14.377635 0.579468
2459801.034157 14.356730 0.560244
2459801.041101 14.373039 0.572817
2459801.048046 14.349294 0.556417
2459801.054990 14.377953 0.579088
2459801.061935 14.348962 0.558983
2459801.068879 14.332983 0.539727
2459801.075823 14.309799 0.526111
2459801.082768 14.329003 0.540020
2459801.089712 14.310198 0.531237
2459801.096657 14.291237 0.519849
2459801.103601 14.310278 0.525264
2459801.110546 14.284130 0.510354
2459801.117490 14.300274 0.519641
2459801.124434 14.283362 0.512064
2459801.131379 14.288932 0.516802
2459801.138323 14.294585 0.520654
2459801.145268 14.308337 0.528480
2459801.152212 14.289456 0.514681
2459801.159156 14.289656 0.515281
2459801.166101 14.293290 0.519163
2459801.173045 14.294553 0.516097
2459801.179990 14.296320 0.527014
2459801.186934 14.322277 0.544896
2459801.193878 14.329687 0.545455
2459801.200823 14.349784 0.556108
2459801.207767 14.365241 0.564666
2459801.214712 14.345386 0.550946
2459801.221656 14.379108 0.575726
